,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Porter Robinson Madeon, Shelter ,Porter Robinson & Madeon Shelter Live Intro Mashup,0.00293,https://api.spotify.com/v1/audio-analysis/2CgOd0Lj5MuvOqzqdaAXtS,8B,0.276,218965.0,0.796,2CgOd0Lj5MuvOqzqdaAXtS,0.0,0.0,0.184,-4.499,1.0,0.0579,199.526,4.0,https://api.spotify.com/v1/tracks/2CgOd0Lj5MuvOqzqdaAXtS,audio_features,spotify:track:2CgOd0Lj5MuvOqzqdaAXtS,0.26
1,Madeon feat. Passion Pit   Mat Zo Porter Robinson   Nero, Pay No Mind ,Porter Robinson & Madeon Shelter Live Mashup,0.00592,https://api.spotify.com/v1/audio-analysis/3rsq3qtqNBId48c0IVraTS,3B,0.546,249440.0,0.852,3rsq3qtqNBId48c0IVraTS,0.0,1.0,0.159,-2.445,1.0,0.102,112.183,4.0,https://api.spotify.com/v1/tracks/3rsq3qtqNBId48c0IVraTS,audio_features,spotify:track:3rsq3qtqNBId48c0IVraTS,0.558
2,Porter Robinson   Madeon   Kyan, Sad Machine ,Porter Robinson & Madeon Shelter Live Mashup,0.0344,https://api.spotify.com/v1/audio-analysis/1JY6B9ILvmRla2IKKRZvnH,5A,0.475,350690.0,0.703,1JY6B9ILvmRla2IKKRZvnH,1.96e-06,0.0,0.0723,-4.9,0.0,0.034,88.518,4.0,https://api.spotify.com/v1/tracks/1JY6B9ILvmRla2IKKRZvnH,audio_features,spotify:track:1JY6B9ILvmRla2IKKRZvnH,0.299
3,Madeon feat. Kyan   Porter Robinson, You're On ,Porter Robinson & Madeon Shelter Live Mashup,,,,,,,,,,,,,,,,,,,
4,Porter Robinson Madeon, OK ,Porter Robinson & Madeon Shelter Live Mashup,0.139,https://api.spotify.com/v1/audio-analysis/259tWlR79RQ1o82DgrOHrj,8A,0.624,310623.0,0.409,259tWlR79RQ1o82DgrOHrj,0.0408,9.0,0.0864,-11.578,0.0,0.0591,115.203,4.0,https://api.spotify.com/v1/tracks/259tWlR79RQ1o82DgrOHrj,audio_features,spotify:track:259tWlR79RQ1o82DgrOHrj,0.556
5,Porter Robinson Astre   Madeon, Flicker ,Porter Robinson & Madeon Shelter Live Mashup,0.0341,https://api.spotify.com/v1/audio-analysis/6BivCuyKJtgLa9ooFsvUoZ,3B,0.587,279000.0,0.717,6BivCuyKJtgLa9ooFsvUoZ,0.000426,1.0,0.166,-3.748,1.0,0.118,91.992,4.0,https://api.spotify.com/v1/tracks/6BivCuyKJtgLa9ooFsvUoZ,audio_features,spotify:track:6BivCuyKJtgLa9ooFsvUoZ,0.569
6,Madeon, Finale ,Porter Robinson & Madeon Shelter Live Mashup,0.00612,https://api.spotify.com/v1/audio-analysis/4ATmY1hv93ehw77LrIdbEh,6A,0.417,204853.0,0.859,4ATmY1hv93ehw77LrIdbEh,2.41e-06,7.0,0.175,-3.169,0.0,0.0484,92.078,4.0,https://api.spotify.com/v1/tracks/4ATmY1hv93ehw77LrIdbEh,audio_features,spotify:track:4ATmY1hv93ehw77LrIdbEh,0.179
7,Porter Robinson Madeon, ID,unknown,0.0182,https://api.spotify.com/v1/audio-analysis/0jb0CQDdlBMLHz3uJwXOAu,9B,0.53,209160.0,0.66,0jb0CQDdlBMLHz3uJwXOAu,3.67e-06,7.0,0.109,-3.929,1.0,0.0294,110.049,4.0,https://api.spotify.com/v1/tracks/0jb0CQDdlBMLHz3uJwXOAu,audio_features,spotify:track:0jb0CQDdlBMLHz3uJwXOAu,0.171
8,Madeon, Imperium ,Porter Robinson & Madeon Shelter Live Remix,0.000122,https://api.spotify.com/v1/audio-analysis/2NRKqJK2nFpr0VHn74EwhV,3B,0.647,198853.0,0.946,2NRKqJK2nFpr0VHn74EwhV,0.0355,1.0,0.158,-1.72,1.0,0.0767,110.017,4.0,https://api.spotify.com/v1/tracks/2NRKqJK2nFpr0VHn74EwhV,audio_features,spotify:track:2NRKqJK2nFpr0VHn74EwhV,0.452
9,Porter Robinson Madeon, Pop Culture ,Porter Robinson & Madeon Shelter Live Mashup,,,,,,,,,,,,,,,,,,,
10,Madeon   Porter Robinson feat. Amy Millan   Aquilo, Technicolor ,Porter Robinson & Madeon Shelter Live Mashup,0.000232,https://api.spotify.com/v1/audio-analysis/3OgU43E7rPo3u9fNEIpdWi,7A,0.535,385413.0,0.809,3OgU43E7rPo3u9fNEIpdWi,0.25,2.0,0.106,-3.382,0.0,0.0385,127.027,4.0,https://api.spotify.com/v1/tracks/3OgU43E7rPo3u9fNEIpdWi,audio_features,spotify:track:3OgU43E7rPo3u9fNEIpdWi,0.0662
11,Porter Robinson   Breanne Düren, Sea Of Voices ,Porter Robinson & Madeon Shelter Live Remix,0.212,https://api.spotify.com/v1/audio-analysis/2lNFWUrxuNaQsf5I1pDTPr,10B,0.184,298981.0,0.433,2lNFWUrxuNaQsf5I1pDTPr,0.618,2.0,0.068,-8.134,1.0,0.0306,127.372,4.0,https://api.spotify.com/v1/tracks/2lNFWUrxuNaQsf5I1pDTPr,audio_features,spotify:track:2lNFWUrxuNaQsf5I1pDTPr,0.0393
12,Porter Robinson, Fresh Static Snow ,Porter Robinson & Madeon Shelter Live Remix,0.0077,https://api.spotify.com/v1/audio-analysis/1LikBIcmCec6zE64SHFcMK,11B,0.628,358760.0,0.508,1LikBIcmCec6zE64SHFcMK,0.0161,9.0,0.113,-5.794,1.0,0.0435,90.982,4.0,https://api.spotify.com/v1/tracks/1LikBIcmCec6zE64SHFcMK,audio_features,spotify:track:1LikBIcmCec6zE64SHFcMK,0.216
13,Madeon, Home ,Porter Robinson & Madeon Shelter Live Remix,0.00276,https://api.spotify.com/v1/audio-analysis/7erByqCV1mcImSeCYh1XmW,11B,0.374,225347.0,0.758,7erByqCV1mcImSeCYh1XmW,0.000655,9.0,0.104,-4.212,1.0,0.0434,89.993,4.0,https://api.spotify.com/v1/tracks/7erByqCV1mcImSeCYh1XmW,audio_features,spotify:track:7erByqCV1mcImSeCYh1XmW,0.126
14,Madeon, Beings ,Porter Robinson Shelter Live Remix,0.0815,https://api.spotify.com/v1/audio-analysis/7vkPu9wwdUpB6dPmWBNcPv,7B,0.457,215440.0,0.723,7vkPu9wwdUpB6dPmWBNcPv,7.31e-05,5.0,0.797,-3.595,1.0,0.0518,106.017,4.0,https://api.spotify.com/v1/tracks/7vkPu9wwdUpB6dPmWBNcPv,audio_features,spotify:track:7vkPu9wwdUpB6dPmWBNcPv,0.278
15,Madeon, Pixel Empire ,Porter Robinson & Madeon Shelter Live Remix,0.00536,https://api.spotify.com/v1/audio-analysis/66B8m2u4nLLZcbjAPu29w9,7A,0.511,244800.0,0.692,66B8m2u4nLLZcbjAPu29w9,0.0701,2.0,0.208,-4.791,0.0,0.0312,100.045,4.0,https://api.spotify.com/v1/tracks/66B8m2u4nLLZcbjAPu29w9,audio_features,spotify:track:66B8m2u4nLLZcbjAPu29w9,0.0755
16,Porter Robinson Madeon, Fellow Feeling ,Porter Robinson & Madeon Shelter Live Mashup,0.0985,https://api.spotify.com/v1/audio-analysis/2JgbGCxtzRp6wL5H1DgxV7,1A,0.339,350173.0,0.541,2JgbGCxtzRp6wL5H1DgxV7,0.158,8.0,0.305,-5.332,0.0,0.0751,128.103,3.0,https://api.spotify.com/v1/tracks/2JgbGCxtzRp6wL5H1DgxV7,audio_features,spotify:track:2JgbGCxtzRp6wL5H1DgxV7,0.11
17,Porter Robinson, Goodbye To A World ,Porter Robinson & Madeon Shelter Live Mashup,0.443,https://api.spotify.com/v1/audio-analysis/786ymAh5BmHoIpvjyrvjXk,11B,0.441,328507.0,0.366,786ymAh5BmHoIpvjyrvjXk,0.0998,9.0,0.0823,-7.186,1.0,0.0506,95.965,3.0,https://api.spotify.com/v1/tracks/786ymAh5BmHoIpvjyrvjXk,audio_features,spotify:track:786ymAh5BmHoIpvjyrvjXk,0.101
18,Porter Robinson Madeon, Shelter ,Porter Robinson & Madeon Shelter Live Outro Mashup,0.00293,https://api.spotify.com/v1/audio-analysis/2CgOd0Lj5MuvOqzqdaAXtS,8B,0.276,218965.0,0.796,2CgOd0Lj5MuvOqzqdaAXtS,0.0,0.0,0.184,-4.499,1.0,0.0579,199.526,4.0,https://api.spotify.com/v1/tracks/2CgOd0Lj5MuvOqzqdaAXtS,audio_features,spotify:track:2CgOd0Lj5MuvOqzqdaAXtS,0.26
