,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Dua Lipa, Homesick ,Dash Berlin Rework,0.948,https://api.spotify.com/v1/audio-analysis/1fF9w1hapJKALsOQ6yTcxg,2B,0.426,230480.0,0.224,1fF9w1hapJKALsOQ6yTcxg,0.0,6.0,0.112,-8.683,1.0,0.0391,85.728,5.0,https://api.spotify.com/v1/tracks/1fF9w1hapJKALsOQ6yTcxg,audio_features,spotify:track:1fF9w1hapJKALsOQ6yTcxg,0.399
1,Clean Bandit   Zara Larsson, Symphony ,Dash Berlin Remix,0.0308,https://api.spotify.com/v1/audio-analysis/6e3i5EWYzr9tT7AjMAwXxI,4B,0.605,184922.0,0.813,6e3i5EWYzr9tT7AjMAwXxI,2.81e-05,8.0,0.305,-1.59,1.0,0.113,128.085,4.0,https://api.spotify.com/v1/tracks/6e3i5EWYzr9tT7AjMAwXxI,audio_features,spotify:track:6e3i5EWYzr9tT7AjMAwXxI,0.464
2,Dash Berlin   Jonathan Mendelsohn, Locked Out Of Heaven,unknown,0.39,https://api.spotify.com/v1/audio-analysis/1MBLZgTAeqJmuUy3TxrDrS,10B,0.77,320512.0,0.548,1MBLZgTAeqJmuUy3TxrDrS,0.016,2.0,0.0678,-7.218,1.0,0.0289,107.988,4.0,https://api.spotify.com/v1/tracks/1MBLZgTAeqJmuUy3TxrDrS,audio_features,spotify:track:1MBLZgTAeqJmuUy3TxrDrS,0.682
3,Above Beyond   Richard Bedford, Sun & Moon ,Dash Berlin Remix,0.0216,https://api.spotify.com/v1/audio-analysis/2CG1FmeprsyjgHIPNMYCf4,11A,0.691,326267.0,0.522,2CG1FmeprsyjgHIPNMYCf4,0.0141,6.0,0.125,-8.024,0.0,0.0908,133.995,4.0,https://api.spotify.com/v1/tracks/2CG1FmeprsyjgHIPNMYCf4,audio_features,spotify:track:2CG1FmeprsyjgHIPNMYCf4,0.187
4,Alan Walker   Iselin Solheim, Faded ,Dash Berlin Remix,0.0291,https://api.spotify.com/v1/audio-analysis/7gHs73wELdeycvS48JfIos,2B,0.589,212627.0,0.651,7gHs73wELdeycvS48JfIos,3.2e-06,6.0,0.111,-5.097,1.0,0.0306,90.011,4.0,https://api.spotify.com/v1/tracks/7gHs73wELdeycvS48JfIos,audio_features,spotify:track:7gHs73wELdeycvS48JfIos,0.166
5,w/ Lost Frequencies, Are You With Me ,Acapella,0.262,https://api.spotify.com/v1/audio-analysis/2glGP8kEfACgJdZ86kWxhN,4A,0.763,138013.0,0.608,2glGP8kEfACgJdZ86kWxhN,2.5e-05,5.0,0.12,-8.1,0.0,0.035,121.02,4.0,https://api.spotify.com/v1/tracks/2glGP8kEfACgJdZ86kWxhN,audio_features,spotify:track:2glGP8kEfACgJdZ86kWxhN,0.393
6,P!nk, What About Us ,Dash Berlin Rework,0.0285,https://api.spotify.com/v1/audio-analysis/0Qh38w01QRXK6KHIv0e3hb,3B,0.489,269600.0,0.588,0Qh38w01QRXK6KHIv0e3hb,2.11e-06,1.0,0.0906,-6.177,1.0,0.0507,113.617,4.0,https://api.spotify.com/v1/tracks/0Qh38w01QRXK6KHIv0e3hb,audio_features,spotify:track:0Qh38w01QRXK6KHIv0e3hb,0.187
7,Dash Berlin, ID,unknown,,,,,,,,,,,,,,,,,,,
8,Alice Deejay, Better Off Alone ,ZAXX Remix,0.00437,https://api.spotify.com/v1/audio-analysis/0pMUR7Uvp6vxlbG0qBFvgM,1A,0.667,217573.0,0.818,0pMUR7Uvp6vxlbG0qBFvgM,0.761,8.0,0.288,-9.149,0.0,0.0594,136.957,4.0,https://api.spotify.com/v1/tracks/0pMUR7Uvp6vxlbG0qBFvgM,audio_features,spotify:track:0pMUR7Uvp6vxlbG0qBFvgM,0.761
9,Dash Berlin   Bo Bruce, Coming Home,unknown,0.0283,https://api.spotify.com/v1/audio-analysis/5b1k8soHjvcK3yfS1KGLEC,12B,0.604,194062.0,0.635,5b1k8soHjvcK3yfS1KGLEC,0.0,4.0,0.0951,-3.182,1.0,0.0431,127.986,4.0,https://api.spotify.com/v1/tracks/5b1k8soHjvcK3yfS1KGLEC,audio_features,spotify:track:5b1k8soHjvcK3yfS1KGLEC,0.0765
