,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Tiësto The Chainsmokers, Split ,Only U,0.048,https://api.spotify.com/v1/audio-analysis/5zwBmW0IbXpIA84cVHDGhe,3B,0.634,256641.0,0.927,5zwBmW0IbXpIA84cVHDGhe,0.687,1.0,0.0864,-3.282,1.0,0.136,128.016,4.0,https://api.spotify.com/v1/tracks/5zwBmW0IbXpIA84cVHDGhe,audio_features,spotify:track:5zwBmW0IbXpIA84cVHDGhe,0.35
1,Tiësto   Merk Kremont, ID,unknown,,,,,,,,,,,,,,,,,,,
2,Tiësto John Christian, Scream,unknown,0.00174,https://api.spotify.com/v1/audio-analysis/6HYC3R2LAYvZEh5c5n9GO7,9B,0.657,193371.0,0.886,6HYC3R2LAYvZEh5c5n9GO7,0.0863,7.0,0.2,-4.107,1.0,0.0861,130.016,4.0,https://api.spotify.com/v1/tracks/6HYC3R2LAYvZEh5c5n9GO7,audio_features,spotify:track:6HYC3R2LAYvZEh5c5n9GO7,0.0596
3,Tiësto KSHMR   VASSY, Secrets,unknown,0.0012,https://api.spotify.com/v1/audio-analysis/69zxj1EFDfAouZu9JDmQld,10A,0.677,216967.0,0.811,69zxj1EFDfAouZu9JDmQld,0.00761,11.0,0.0896,-4.53,0.0,0.043,128.004,4.0,https://api.spotify.com/v1/tracks/69zxj1EFDfAouZu9JDmQld,audio_features,spotify:track:69zxj1EFDfAouZu9JDmQld,0.185
4,Tiësto DallasK, Show Me,unknown,2.59e-05,https://api.spotify.com/v1/audio-analysis/5dpHUPhXfwtEG1yQO1xGXH,7B,0.663,179747.0,0.951,5dpHUPhXfwtEG1yQO1xGXH,0.91,5.0,0.292,-7.527,1.0,0.138,128.154,4.0,https://api.spotify.com/v1/tracks/5dpHUPhXfwtEG1yQO1xGXH,audio_features,spotify:track:5dpHUPhXfwtEG1yQO1xGXH,0.0396
5,w/ Tiësto DallasK   DNF I.GOT.U, Show Me Sick ,David Puentez Mashup,,,,,,,,,,,,,,,,,,,
6,SWACQ, Guerilla,unknown,0.000429,https://api.spotify.com/v1/audio-analysis/5QK2aglWuFr6ljBhrvzBwN,3A,0.614,183168.0,0.937,5QK2aglWuFr6ljBhrvzBwN,0.865,10.0,0.125,-4.768,0.0,0.0404,129.984,4.0,https://api.spotify.com/v1/tracks/5QK2aglWuFr6ljBhrvzBwN,audio_features,spotify:track:5QK2aglWuFr6ljBhrvzBwN,0.0357
7,ID, ID,unknown,0.000241,https://api.spotify.com/v1/audio-analysis/1aRxfiM606yUIQyKZzaslz,9B,0.269,129715.0,0.901,1aRxfiM606yUIQyKZzaslz,0.717,7.0,0.415,-7.38,1.0,0.0719,141.565,4.0,https://api.spotify.com/v1/tracks/1aRxfiM606yUIQyKZzaslz,audio_features,spotify:track:1aRxfiM606yUIQyKZzaslz,0.439
8,Kid Cudi, Day 'n' Nite ,Crookers Remix / Moksi Switch Up,0.503,https://api.spotify.com/v1/audio-analysis/5FEXPoPnzueFJQCPRIrC3c,10A,0.878,221267.0,0.446,5FEXPoPnzueFJQCPRIrC3c,6.32e-06,11.0,0.117,-6.362,0.0,0.0635,138.035,4.0,https://api.spotify.com/v1/tracks/5FEXPoPnzueFJQCPRIrC3c,audio_features,spotify:track:5FEXPoPnzueFJQCPRIrC3c,0.805
9,Drake, God's Plan ,Holy Goof Bootleg,,,,,,,,,,,,,,,,,,,
10,Tiësto John Christian, I Like It Loud,unknown,0.00101,https://api.spotify.com/v1/audio-analysis/5jkIYokVaFezpTN2QcK7xm,9B,0.68,236661.0,0.974,5jkIYokVaFezpTN2QcK7xm,0.436,7.0,0.297,-2.348,1.0,0.195,128.016,4.0,https://api.spotify.com/v1/tracks/5jkIYokVaFezpTN2QcK7xm,audio_features,spotify:track:5jkIYokVaFezpTN2QcK7xm,0.395
11,Tiësto W&W, The Sound Of Rotterdam,unknown,,,,,,,,,,,,,,,,,,,
