,Artist(s),Title,Release,acousticness,analysis_url,camelot,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Fedde Le Grand, Rockin' N' Rollin' ,Jewelz & Sparks Tomahawk Mix,0.0224,https://api.spotify.com/v1/audio-analysis/4t8x8m0wl4Ty8WsZmBqGZW,4B,0.754,333760.0,0.998,4t8x8m0wl4Ty8WsZmBqGZW,0.471,8.0,0.0992,-2.584,1.0,0.229,127.99,4.0,https://api.spotify.com/v1/tracks/4t8x8m0wl4Ty8WsZmBqGZW,audio_features,spotify:track:4t8x8m0wl4Ty8WsZmBqGZW,0.126
1,Oliver Heldens Sidney Samson, Riverside 2099,unknown,0.0664,https://api.spotify.com/v1/audio-analysis/4gCeoAADi0gWPVbwLhhuqq,11B,0.8,234533.0,0.863,4gCeoAADi0gWPVbwLhhuqq,0.916,9.0,0.388,-5.242,1.0,0.0575,125.99,4.0,https://api.spotify.com/v1/tracks/4gCeoAADi0gWPVbwLhhuqq,audio_features,spotify:track:4gCeoAADi0gWPVbwLhhuqq,0.717
2,MOGUAI Raumakustik, Sometimes,unknown,0.00113,https://api.spotify.com/v1/audio-analysis/20ja9QegWXhsOPNtjuFeDN,1A,0.702,206829.0,0.922,20ja9QegWXhsOPNtjuFeDN,0.893,8.0,0.05,-4.1,0.0,0.0592,123.023,4.0,https://api.spotify.com/v1/tracks/20ja9QegWXhsOPNtjuFeDN,audio_features,spotify:track:20ja9QegWXhsOPNtjuFeDN,0.403
3,D.O.N.S.   Technotronic, Pump Up The Jam,unknown,0.0544,https://api.spotify.com/v1/audio-analysis/01TXgsMx2CJuukRI8Dn9SY,9B,0.732,162640.0,0.956,01TXgsMx2CJuukRI8Dn9SY,0.00045,7.0,0.214,-4.721,1.0,0.0628,127.539,4.0,https://api.spotify.com/v1/tracks/01TXgsMx2CJuukRI8Dn9SY,audio_features,spotify:track:01TXgsMx2CJuukRI8Dn9SY,0.966
4,Kenn Colt Hiisak, Come On Sugar,unknown,0.00513,https://api.spotify.com/v1/audio-analysis/1yxs0ojfhHY7P0AvqR0MMd,10A,0.724,144194.0,0.871,1yxs0ojfhHY7P0AvqR0MMd,0.000208,11.0,0.38,-3.865,0.0,0.294,124.039,4.0,https://api.spotify.com/v1/tracks/1yxs0ojfhHY7P0AvqR0MMd,audio_features,spotify:track:1yxs0ojfhHY7P0AvqR0MMd,0.735
5,Friend Within, The Renegade,unknown,0.00683,https://api.spotify.com/v1/audio-analysis/7dyWwtPsaL3ThtPtkA4oQK,8B,0.779,150703.0,0.929,7dyWwtPsaL3ThtPtkA4oQK,0.0,0.0,0.146,-4.734,1.0,0.0652,125.001,4.0,https://api.spotify.com/v1/tracks/7dyWwtPsaL3ThtPtkA4oQK,audio_features,spotify:track:7dyWwtPsaL3ThtPtkA4oQK,0.439
6,Kenn Colt   Ilang, Sanctify,unknown,0.00397,https://api.spotify.com/v1/audio-analysis/3Il5pMKaV6gOwad9PwMhPv,10B,0.637,181301.0,0.869,3Il5pMKaV6gOwad9PwMhPv,0.0,2.0,0.583,-5.036,1.0,0.0331,124.93,4.0,https://api.spotify.com/v1/tracks/3Il5pMKaV6gOwad9PwMhPv,audio_features,spotify:track:3Il5pMKaV6gOwad9PwMhPv,0.75
7,Big Pineapple, Another Chance ,Don Diablo Edit,0.00272,https://api.spotify.com/v1/audio-analysis/1VTvqPZc50yS6MiWw520Kh,8A,0.584,172381.0,0.959,1VTvqPZc50yS6MiWw520Kh,0.0,9.0,0.553,-1.785,0.0,0.0942,125.987,4.0,https://api.spotify.com/v1/tracks/1VTvqPZc50yS6MiWw520Kh,audio_features,spotify:track:1VTvqPZc50yS6MiWw520Kh,0.0729
8,Wuki, Pon De Time ,Nitti Gritti Edit,,,,,,,,,,,,,,,,,,,
9,El Profesor, Bella Ciao ,HUGEL Remix,0.218,https://api.spotify.com/v1/audio-analysis/17qFsPbpSkxI5AjYqUpTat,10A,0.842,164955.0,0.488,17qFsPbpSkxI5AjYqUpTat,0.00718,11.0,0.0877,-7.856,0.0,0.0844,126.019,4.0,https://api.spotify.com/v1/tracks/17qFsPbpSkxI5AjYqUpTat,audio_features,spotify:track:17qFsPbpSkxI5AjYqUpTat,0.647
